time,flux,flux_err,anomaly
282.7535229627829,0.99893296,0.00039876753,Anomaly
282.75488520492945,0.9985895,0.0003987157,Anomaly
282.7610150449691,0.99867,0.0003987694,Anomaly
282.76850692704465,0.998756,0.00039842262,Anomaly
282.7732747248301,0.9988815,0.0003981541,Anomaly
282.7753179380961,0.99863225,0.00039801915,Anomaly
282.77804232249764,0.9987291,0.00039792404,Anomaly
282.7794043647591,0.9983389,0.00039783726,Anomaly
282.78144767802587,0.9981124,0.00039776662,Anomaly
282.7821288491541,0.9987211,0.00039786458,Anomaly
282.78280992028886,0.99874014,0.00039787445,Anomaly
282.78553420468234,0.99873894,0.00039787008,Anomaly
282.7896209312239,0.99885464,0.0003979921,Anomaly
282.79098297348537,0.99886584,0.00039805056,Anomaly
282.79166404461284,0.99877733,0.00039806144,Anomaly
282.7998371978101,0.99876326,0.00039851962,Anomaly
282.8141400908208,0.99882656,0.0003988168,Anomaly
282.8148211619482,0.9986294,0.0003987541,Anomaly
282.82026993075124,0.9988605,0.00039873854,Anomaly
282.8250375284188,0.9988914,0.00039873217,Anomaly
282.82639977056533,0.99890727,0.00039875048,Anomaly
282.8352538947729,0.9988417,0.00039879617,Anomaly
282.8413837347034,0.9987305,0.00039885996,Anomaly
282.84478929011675,0.9988421,0.00039895362,Anomaly
282.846832403382,0.99871147,0.0003989411,Anomaly
282.8495568877843,0.9986915,0.00039899975,Anomaly
282.8509191299236,0.99891293,0.0003990626,Anomaly
282.8577299408644,0.9988002,0.00039911323,Anomaly
282.86454085180594,0.99886763,0.0003990297,Anomaly
282.8659029939517,0.998433,0.0003989208,Anomaly
282.8713517626311,0.99839956,0.00039867344,Anomaly
282.87203283375857,0.99894273,0.0003987244,Anomaly
282.87475721804367,0.99881184,0.00039854794,Anomaly
282.8897411819489,0.99886304,0.00039831607,Anomaly
282.895871021763,0.9987087,0.00039848944,Anomaly
282.9013196904416,0.9988525,0.00039875356,Anomaly
282.90268193258817,0.99892783,0.0003988266,Anomaly
282.905406316866,0.9986117,0.00039889486,Anomaly
282.90813060126675,0.9987914,0.00039902923,Anomaly
282.9094928434133,0.9986664,0.00039906177,Anomaly
282.91017401442514,0.99869525,0.00039907193,Anomaly
282.91153615656367,0.99882996,0.0003991278,Anomaly
282.9237957360747,0.9985974,0.0003993164,Anomaly
282.9333311311784,0.99873936,0.0003993321,Anomaly
282.9380987287368,0.9989249,0.00039932088,Anomaly
282.94218525516044,0.99886775,0.00039926998,Anomaly
282.94354739729897,0.9989062,0.00039928575,Anomaly
282.97351542452816,0.99881816,0.00039878988,Anomaly
282.97623980881326,0.9988566,0.00039881293,Anomaly
282.97760195095907,0.998615,0.00039878231,Anomaly
283.01165650437906,0.9986006,0.00039876916,Anomaly
283.0171051728321,0.9987774,0.00039888796,Anomaly
283.0184673149706,0.9986139,0.00039886692,Anomaly
283.0211917992565,0.9987359,0.00039891704,Anomaly
283.0273216388305,0.9985037,0.0003988524,Anomaly
283.02936485198734,0.9989234,0.00039887542,Anomaly
283.04094336001435,0.9988527,0.0003985225,Anomaly
283.0436678441838,0.99874693,0.00039845763,Anomaly
283.049116512746,0.99881494,0.00039844992,Anomaly
283.05047865477536,0.9987633,0.00039847172,Anomaly
283.0538842100723,0.998881,0.00039857085,Anomaly
283.05456528119976,0.9985065,0.00039852058,Anomaly
283.0559273233375,0.99892133,0.00039864812,Anomaly
283.0572895653677,0.9988914,0.00039868342,Anomaly
283.0579707364959,0.9986006,0.00039867844,Anomaly
283.05933287851803,0.9987407,0.00039876482,Anomaly
283.06069502066384,0.9986294,0.0003987892,Anomaly
283.06886817339546,0.9987437,0.0003991017,Anomaly
283.07704112600914,0.99863553,0.0003992042,Anomaly
283.07772229702096,0.9989296,0.0003992375,Anomaly
283.0879387627938,0.99865085,0.00039899704,Anomaly
283.09406850225787,0.9988959,0.0003987543,Anomaly
283.09474957338534,0.9989104,0.0003987458,Anomaly
283.09679288654297,0.99889445,0.00039863965,Anomaly
283.09815512856585,0.99838316,0.0003984887,Anomaly
283.100198241722,0.9988417,0.00039847766,Anomaly
283.10428486802994,0.9988458,0.00039836776,Anomaly
283.1063280811795,0.99834603,0.00039822844,Anomaly
283.1076903233261,0.9988493,0.00039830807,Anomaly
283.10837139433715,0.9983571,0.0003982249,Anomaly
283.10973363647645,0.99824077,0.00039819136,Anomaly
283.1110956786215,0.9985861,0.00039824616,Anomaly
283.1124579206444,0.9981168,0.0003981696,Anomaly
283.1199500021321,0.99842036,0.0003983231,Anomaly
283.1206310732596,0.9987184,0.0003983741,Anomaly
283.12131214427063,0.99885464,0.00039843612,Anomaly
283.1308474389152,0.9986648,0.0003987064,Anomaly
283.1315285099263,0.99878037,0.00039876348,Anomaly
283.13220958105376,0.9987418,0.00039876983,Anomaly
283.13629610725184,0.9986598,0.0003988885,Anomaly
283.14446915974986,0.99850535,0.00039908217,Anomaly
283.1614964358814,0.99864316,0.0003990764,Anomaly
283.16217760689324,0.99892354,0.00039896066,Anomaly
283.1642209199272,0.99889904,0.00039892455,Anomaly
283.173756114571,0.9988753,0.0003988091,Anomaly
283.1744372855828,0.99833286,0.0003987203,Anomaly
283.1764804986233,0.99891806,0.00039881782,Anomaly
283.17716156975075,0.99865305,0.00039877,Anomaly
283.1778426407618,0.99883,0.00039879323,Anomaly
283.179885953803,0.9986042,0.0003987723,Anomaly
283.18056712493126,0.9986753,0.00039880024,Anomaly
283.1812481959423,0.9986955,0.00039881078,Anomaly
283.1846535511213,0.9985962,0.0003988542,Anomaly
283.1853347221331,0.99883485,0.00039891287,Anomaly
283.18737793529,0.99874043,0.00039896835,Anomaly
283.19078339046973,0.99873364,0.0003991263,Anomaly
283.1962321586834,0.9985831,0.00039946314,Anomaly
283.19895644285134,0.99876946,0.00039969163,Anomaly
283.218027031784,0.99881136,0.00039973969,Anomaly
283.21938927381416,0.9989193,0.00039961858,Anomaly
283.224156871016,0.9988892,0.00039913505,Anomaly
283.2255191130389,0.9988311,0.00039900132,Anomaly
283.2282433972068,0.99883014,0.00039878397,Anomaly
283.2289244682179,0.99829644,0.0003986448,Anomaly
283.23232992339763,0.9987895,0.00039857,Anomaly
283.23505440745066,0.99839664,0.00039846948,Anomaly
283.2398220046525,0.9987942,0.0003986235,Anomaly
283.2500382700746,0.99892384,0.0003991988,Anomaly
283.2622979485386,0.99884003,0.0003996184,Anomaly
283.2704710008038,0.9987585,0.0003995638,Anomaly
283.2766008399194,0.9986797,0.00039930956,Anomaly
283.2902226603983,0.99817806,0.00039866267,Anomaly
283.29226587343874,0.9984913,0.00039864558,Anomaly
283.2943091864727,0.99844116,0.00039859975,Anomaly
283.2970336705257,0.99881977,0.00039860525,Anomaly
283.29839571255434,0.9986063,0.00039854416,Anomaly
283.3052067227909,0.9982634,0.00039844663,Anomaly
283.3065688648203,0.9987483,0.00039853386,Anomaly
283.3133797749469,0.99892414,0.00039860338,Anomaly
283.31474191696907,0.9988694,0.00039861997,Anomaly
283.32632052418194,0.99878937,0.00039886506,Anomaly
283.33994234443526,0.9988498,0.0003993031,Anomaly
283.3419855574757,0.9988074,0.00039937723,Anomaly
283.3508397806363,0.9987374,0.00039951268,Anomaly
283.3549263067107,0.9984322,0.00039941265,Anomaly
283.3630994587438,0.9988812,0.00039908098,Anomaly
283.36922919785866,0.9987823,0.00039871555,Anomaly
283.37467806584755,0.998904,0.00039855877,Anomaly
283.38148887585703,0.9986141,0.0003985489,Anomaly
283.38285101787915,0.9987953,0.0003986189,Anomaly
283.38353218889097,0.9987896,0.00039864855,Anomaly
283.3882997859764,0.9989204,0.00039879826,Anomaly
283.3937484539638,0.9989336,0.0003989984,Anomaly
283.3944296249756,0.9988315,0.0003990085,Anomaly
283.39987829296297,0.9984767,0.00039901867,Anomaly
283.41077582893195,0.9989191,0.00039891526,Anomaly
283.41213797095406,0.99887806,0.00039889844,Anomaly
283.42507861996273,0.9987229,0.00039888028,Anomaly
283.4278030038913,0.9987235,0.0003989042,Anomaly
283.43188952985656,0.99829644,0.00039887946,Anomaly
283.43325177187944,0.99888897,0.00039899186,Anomaly
283.4407438527851,0.9987875,0.00039896456,Anomaly
283.4516412887533,0.99878716,0.00039886287,Anomaly
283.4523222597636,0.9988963,0.00039886948,Anomaly
283.4557278147113,0.9986506,0.00039882094,Anomaly
283.4652630085402,0.99889463,0.00039890982,Anomaly
283.4666252505631,0.99852186,0.0003988439,Anomaly
283.4822902832748,0.9988475,0.00039918977,Anomaly
283.52724236824,0.99879855,0.00039886028,Anomaly
283.53609649093414,0.9988121,0.00039906744,Anomaly
283.54086408779403,0.9982916,0.0003990817,Anomaly
283.5442696427417,0.9989331,0.00039921704,Anomaly
283.54971831048897,0.9988188,0.00039923534,Anomaly
283.5510805525191,0.99878097,0.00039921745,Anomaly
283.55584814937174,0.99860936,0.00039918514,Anomaly
283.56129691711976,0.9988187,0.00039925895,Anomaly
283.56265905903274,0.99886125,0.0003992534,Anomaly
283.56606451397965,0.9984,0.00039921986,Anomaly
283.5674267558861,0.9984107,0.00039924003,Anomaly
283.57083211071586,0.998829,0.00039933968,Anomaly
283.5933081528492,0.99882615,0.00039930604,Anomaly
283.5967136076797,1.001359,0.00039967333,Anomaly
283.59875682060374,0.99891764,0.00039925904,Anomaly
283.6076109431815,0.9989409,0.00039903718,Anomaly
283.61782740767376,0.998737,0.00039870123,Anomaly
283.62600045924046,0.9989113,0.0003985944,Anomaly
283.6300869850893,0.9989143,0.00039854934,Anomaly
283.63281136890146,0.99878395,0.00039845522,Anomaly
283.6457521172124,0.99870723,0.0003980432,Anomaly
283.65188195586234,0.99873257,0.00039786345,Anomaly
283.652563026757,0.9985729,0.00039782902,Anomaly
283.65324409776804,0.99870116,0.0003978206,Anomaly
283.6559684815875,0.9987189,0.0003978018,Anomaly
283.6573306234932,0.99859047,0.00039778187,Anomaly
283.658011794505,0.9984836,0.00039777806,Anomaly
283.66073617832444,0.99882185,0.00039787407,Anomaly
283.6614171492183,0.9986196,0.00039787128,Anomaly
283.6634604621431,0.99873203,0.0003979706,Anomaly
283.6648227040496,0.9987973,0.0003980682,Anomaly
283.6689092297747,0.99855596,0.00039832667,Anomaly
283.6777634522441,0.9988418,0.00039912824,Anomaly
283.6804877360628,0.9985328,0.00039926765,Anomaly
283.69342848425003,0.99863774,0.0003993231,Anomaly
283.6975150099752,0.9988527,0.00039917292,Anomaly
283.7050070904152,0.99841,0.00039874887,Anomaly
283.71522345467383,0.9985336,0.00039846823,Anomaly
283.72067212231195,0.99868023,0.00039841546,Anomaly
283.72612088982714,0.9988184,0.00039845737,Anomaly
283.7274831317336,0.9988605,0.00039848973,Anomaly
283.7336127702656,0.9987902,0.0003986238,Anomaly
283.7356560831904,0.9987458,0.00039868878,Anomaly
283.73701832509687,0.9988355,0.00039874905,Anomaly
283.7383805668942,0.9987382,0.00039878621,Anomaly
283.7404237798109,0.99884516,0.00039886087,Anomaly
283.74587244733266,0.99889946,0.00039897714,Anomaly
283.7574510533814,0.99864507,0.0003991004,Anomaly
283.75813212439243,0.99874,0.00039911314,Anomaly
283.7669862466282,0.9985223,0.00039913255,Anomaly
283.77311608503805,0.9988979,0.00039916212,Anomaly
283.7765216397529,0.9987589,0.00039911614,Anomaly
283.7833324491803,0.9988912,0.0003990713,Anomaly
283.7901433586085,0.9982036,0.0003988189,Anomaly
283.79559212612367,0.9988981,0.0003988439,Anomaly
283.79967865173967,0.9988337,0.0003987758,Anomaly
283.8010407935289,0.9985816,0.00039872673,Anomaly
283.8051273191377,0.99893004,0.00039876817,Anomaly
283.81466271226964,0.9989001,0.00039888718,Anomaly
283.8187492378784,0.9987522,0.0003989674,Anomaly
283.8221545925917,0.9987559,0.00039906637,Anomaly
283.82351683438173,0.99889684,0.00039912976,Anomaly
283.8248790762955,0.998802,0.00039916104,Anomaly
283.8289656019042,0.998912,0.00039925956,Anomaly
283.83577651121595,0.99891126,0.00039938634,Anomaly
283.83850079491094,0.9988292,0.0003994078,Anomaly
283.84258742052043,0.9987476,0.00039941288,Anomaly
283.84394946243265,0.9985107,0.0003993671,Anomaly
283.84463063332805,0.99882203,0.00039940618,Anomaly
283.8453117042227,0.99867004,0.00039938878,Anomaly
283.8473550170311,0.9987983,0.00039936183,Anomaly
283.8487172588211,0.9986374,0.00039931756,Anomaly
283.8521227135352,0.99869907,0.00039923828,Anomaly
283.8555280681321,0.9988728,0.00039919844,Anomaly
283.8568903100386,0.99889094,0.00039916253,Anomaly
283.8575713809405,0.9989296,0.0003991673,Anomaly
283.8596146937416,0.998877,0.00039911526,Anomaly
283.86233897744387,0.99854326,0.00039900938,Anomaly
283.8637012192339,0.9983935,0.00039896398,Anomaly
283.87391758314334,0.9989124,0.00039890985,Anomaly
283.8841339470528,0.9989113,0.00039899984,Anomaly
283.88617725986114,0.9988954,0.00039905158,Anomaly
283.88890154355613,0.99867636,0.00039907527,Anomaly
283.8909448562481,0.998628,0.00039909547,Anomaly
283.8929880690557,0.9985106,0.00039911756,Anomaly
283.8936691399504,0.99861586,0.0003991518,Anomaly
283.8950313818568,0.9983947,0.00039915126,Anomaly
283.8963935236461,0.9987834,0.00039921456,Anomaly
283.89843673645373,0.9986959,0.00039921378,Anomaly
283.9004800491457,0.9988202,0.00039922597,Anomaly
283.9011611201568,0.9986794,0.0003991864,Anomaly
283.9025233619468,0.9988164,0.0003992102,Anomaly
283.90729105845094,1.001785,0.00039959457,Anomaly
283.90797212935286,0.9989205,0.0003990019,Anomaly
283.9134208966352,0.9987768,0.0003986259,Anomaly
283.91546410944284,0.9987235,0.0003984561,Anomaly
283.9175074221275,0.9987315,0.0003983181,Anomaly
283.91955063493515,0.9989135,0.00039823944,Anomaly
283.9202318058305,0.9987932,0.00039817864,Anomaly
283.92908592782624,0.9985795,0.0003980957,Anomaly
283.932491282314,0.9989423,0.00039839282,Anomaly
283.9358968369052,0.9989037,0.00039869986,Anomaly
283.9393022915028,0.9987646,0.00039901418,Anomaly
283.9447509587917,0.9987301,0.00039948392,Anomaly
283.94611320069816,0.99870694,0.00039956355,Anomaly
283.95428625157365,0.99877805,0.0003995218,Anomaly
283.9645027152437,0.99858075,0.00039904387,Anomaly
283.967226998946,0.9987582,0.00039902783,Anomaly
283.9726757662356,0.9987291,0.00039893264,Anomaly
283.9747190789203,0.9987129,0.00039893037,Anomaly
283.97948667530727,0.9983567,0.00039891325,Anomaly
283.9862975843862,0.9988707,0.00039916186,Anomaly
283.9869785552873,0.99870527,0.00039915054,Anomaly
283.9883407970774,0.99871594,0.00039922562,Anomaly
283.9903841098858,0.9987311,0.00039931058,Anomaly
284.00264378613065,0.99864507,0.00039971026,Anomaly
284.0074113825176,0.9988865,0.00039976742,Anomaly
284.00877352431417,0.9988132,0.00039974236,Anomaly
284.01286004969006,0.9988902,0.00039961783,Anomaly
284.01354122058547,0.9987663,0.00039957924,Anomaly
284.018308816856,0.9988235,0.0003993842,Anomaly
284.019670958769,0.9987076,0.00039929966,Anomaly
284.0203520296636,0.99870956,0.00039927292,Anomaly
284.0223953423483,0.9986262,0.00039918025,Anomaly
284.02375758414564,0.99892837,0.00039917926,Anomaly
284.02716293862613,0.9985745,0.0003989958,Anomaly
284.0326117057921,0.99832886,0.00039912743,Anomaly
284.03329277680314,0.99851763,0.00039908243,Anomaly
284.0339739477058,0.99848306,0.00039891538,Anomaly
284.03465501860046,0.99867576,0.00039898205,Anomaly
284.04146592756297,0.99867165,0.00039905828,Anomaly
284.0482767365247,0.99858195,0.00039906526,Anomaly
284.05372550369066,0.99852794,0.00039888942,Anomaly
284.0605364126532,0.9987085,0.00039861695,Anomaly
284.0659851798191,0.99885696,0.00039842937,Anomaly
284.0687095634057,0.99894035,0.00039838784,Anomaly
284.0768826141648,0.99880123,0.00039845883,Anomaly
284.0782447559541,0.99883354,0.0003985208,Anomaly
284.08369352312,0.9985223,0.000398655,Anomaly
284.0877800483868,0.998727,0.00039883965,Anomaly
284.0986774827252,0.9988869,0.00039888048,Anomaly
284.1041262497747,0.9988774,0.00039875566,Anomaly
284.105488391564,0.99856985,0.00039866683,Anomaly
284.10889384604525,0.99892163,0.00039862373,Anomaly
284.11366144220665,0.9988814,0.0003985197,Anomaly
284.1143425131013,0.9989251,0.00039853292,Anomaly
284.11570475489134,0.99888015,0.00039850813,Anomaly
284.1184292384787,0.99825597,0.00039838214,Anomaly
284.12319683463284,0.998602,0.0003984302,Anomaly
284.12796443079424,0.9985832,0.00039845912,Anomaly
284.1306887143801,0.99850357,0.00039847987,Anomaly
284.1361374814296,0.99880034,0.00039862265,Anomaly
284.13681855232426,0.99834025,0.00039856572,Anomaly
284.1381807941216,0.998904,0.00039869244,Anomaly
284.1388618650162,0.99856734,0.00039864302,Anomaly
284.1402241068063,0.998608,0.00039867358,Anomaly
284.14090507758374,0.99886745,0.00039874975,Anomaly
284.14158614848566,0.9988038,0.00039874943,Anomaly
284.1463539446413,0.99864686,0.0003988325,Anomaly
284.1545269952767,0.9988145,0.0003989404,Anomaly
284.1620189750174,0.99888885,0.0003989372,Anomaly
284.1661055002769,0.9987589,0.00039893072,Anomaly
284.1674677419578,0.99858046,0.0003988972,Anomaly
284.16814881285245,0.9983228,0.00039885985,Anomaly
284.169510854641,0.99847335,0.00039889276,Anomaly
284.1756407925932,0.9989022,0.00039903447,Anomaly
284.1763218633714,0.9984834,0.00039900205,Anomaly
284.1790463469588,0.99885297,0.00039911427,Anomaly
284.17972731785267,0.99725693,0.00039903785,Anomaly
284.1838139431129,0.99870294,0.00039919795,Anomaly
284.187219297477,0.99792135,0.00039928383,Anomaly
284.1879004683724,0.9988645,0.00039929608,Anomaly
284.1919868936384,0.99887615,0.00039929533,Anomaly
284.19879790236155,0.99864125,0.00039913226,Anomaly
284.21310079071554,0.9987293,0.000398972,Anomaly
284.2192305285498,0.9984194,0.0003991017,Anomaly
284.22331715369364,0.9984272,0.0003992877,Anomaly
284.230809133318,0.99880064,0.00039960523,Anomaly
284.2328524458935,0.9988172,0.00039961617,Anomaly
284.23489565857744,0.9987206,0.00039960127,Anomaly
284.24374987976626,0.9988975,0.00039929707,Anomaly
284.2444309506609,0.9986255,0.0003992098,Anomaly
284.2464741632357,0.99865675,0.00039912103,Anomaly
284.2519229301688,0.9989285,0.00039892664,Anomaly
284.2594149096767,0.998538,0.00039881477,Anomaly
284.28052870652755,0.9988158,0.00039941372,Anomaly
284.29483169453306,0.9988804,0.00039954708,Anomaly
284.2982371488979,0.99883413,0.00039954865,Anomaly
284.3043669866165,0.99881953,0.00039960284,Anomaly
284.30504805739474,0.99894285,0.00039961986,Anomaly
284.3132211076809,0.99877256,0.00039969772,Anomaly
284.3179887037186,0.9987626,0.00039974987,Anomaly
284.33092944993405,0.99877197,0.00039978398,Anomaly
284.33637821675075,0.9985419,0.00039982362,Anomaly
284.3377403585473,0.9984527,0.0003998299,Anomaly
284.3397835710057,0.9988854,0.00039993136,Anomaly
284.3561297714623,0.9988788,0.00039970697,Anomaly
284.36157853828627,0.9985585,0.00039924416,Anomaly
284.3677083758812,0.99864644,0.00039881063,Anomaly
284.3731570427044,0.9989139,0.00039860103,Anomaly
284.3758814260582,0.9988165,0.00039852702,Anomaly
284.3765625969536,0.99844944,0.00039845033,Anomaly
284.37996795120125,0.99885476,0.00039850565,Anomaly
284.38064912198024,0.9988248,0.00039850632,Anomaly
284.3813301928749,0.9989405,0.00039852,Anomaly
284.3820113636539,0.9988599,0.00039851537,Anomaly
284.38337350545044,0.99850714,0.00039847853,Anomaly
284.4031250599219,0.9985419,0.00039926977,Anomaly
284.405168372381,0.9985918,0.0003992895,Anomaly
284.4065305140539,0.9986065,0.000399297,Anomaly
284.4126603516561,0.9985803,0.0003992742,Anomaly
284.4194712600365,0.9988669,0.00039930287,Anomaly
284.4215145726048,0.9988186,0.00039925674,Anomaly
284.42287671428494,0.99881715,0.00039924032,Anomaly
284.4290064518791,0.9986747,0.00039916637,Anomaly
284.4296876226581,0.9984785,0.00039913968,Anomaly
284.4324120060119,0.99880475,0.00039916753,Anomaly
284.4364985310385,0.9986083,0.00039907894,Anomaly
284.4426283686407,0.9987061,0.00039904733,Anomaly
284.4433095394197,0.99881184,0.00039905452,Anomaly
284.44399061019794,0.99886996,0.000399101,Anomaly
284.44671489355096,0.9986996,0.0003990407,Anomaly
284.4480771352246,0.9988435,0.00039904632,Anomaly
284.4487582061265,0.998596,0.00039901675,Anomaly
284.454888043605,0.99841326,0.00039906212,Anomaly
284.4616988519847,0.99871576,0.00039916098,Anomaly
284.4691909311441,0.99866503,0.0003992574,Anomaly
284.4732774561708,0.99865514,0.0003994077,Anomaly
284.4760018394081,0.99886554,0.0003995376,Anomaly
284.4800883644348,0.9988019,0.0003995624,Anomaly
284.483493718566,0.99852985,0.00039947836,Anomaly
284.48758034359344,0.998084,0.00039924379,Anomaly
284.49098579772544,0.99876577,0.00039917757,Anomaly
284.49371008107846,0.9989208,0.00039904387,Anomaly
284.4943911518567,0.998725,0.00039900062,Anomaly
284.49507232275937,0.9988146,0.00039898333,Anomaly
284.4957533935376,0.998663,0.00039892757,Anomaly
284.49711563521123,0.9989233,0.00039891672,Anomaly
284.49779670598946,0.99882436,0.00039887775,Anomaly
284.49847787688486,0.9985136,0.00039880435,Anomaly
284.5018832310161,0.99863154,0.00039877198,Anomaly
284.50392654347525,0.9983226,0.00039869754,Anomaly
284.5052886851481,0.9987567,0.00039875836,Anomaly
284.5093753100591,0.99885976,0.00039877053,Anomaly
284.5182294307815,0.9988314,0.00039886206,Anomaly
284.5195915724544,0.9984291,0.0003987991,Anomaly
284.5236780973719,0.9986903,0.00039890184,Anomaly
284.5243592682673,0.998741,0.0003989262,Anomaly
284.5250403390455,0.99882615,0.0003989677,Anomaly
284.5284457931775,0.99892896,0.0003990641,Anomaly
284.53798098467814,0.9988905,0.00039947708,Anomaly
284.56045702180563,0.99851996,0.00039921823,Anomaly
284.5665868591677,0.99889916,0.00039892792,Anomaly
284.57135445486347,0.9987975,0.00039871107,Anomaly
284.5740788380936,0.9982317,0.00039855944,Anomaly
284.57544107977446,0.99855566,0.00039858662,Anomaly
284.5774842922256,0.9980411,0.00039849847,Anomaly
284.58157091713656,0.99857783,0.0003987507,Anomaly
284.58361412959493,0.99822396,0.00039884474,Anomaly
284.58565744193766,0.99882805,0.00039913782,Anomaly
284.59042503774253,0.9989325,0.00039971733,Anomaly
284.60881454961054,0.9988899,0.00040079158,Anomaly
284.6306094154934,0.99879235,0.00039942018,Anomaly
284.6346959404036,0.9986879,0.0003993571,Anomaly
284.63878246519744,0.99845314,0.00039935985,Anomaly
284.63946353609936,0.9988538,0.00039943078,Anomaly
284.651723210598,0.9988837,0.00040007988,Anomaly
284.6530854521552,0.99863696,0.0004001449,Anomaly
284.662620643423,0.99894255,0.00040064676,Anomaly
284.6653449266596,0.9985299,0.000400752,Anomaly
284.67079369301064,0.99872595,0.00040055256,Anomaly
284.67147476379614,0.9987582,0.0004005365,Anomaly
284.67964791350096,0.9987499,0.00040001146,Anomaly
284.6912265171049,0.99847007,0.00039893258,Anomaly
284.6932697294469,0.9985084,0.00039883176,Anomaly
284.69463187100337,0.99855524,0.0003987715,Anomaly
284.70212394981354,0.998841,0.00039861895,Anomaly
284.7041671622719,0.998456,0.00039857306,Anomaly
284.70484823305014,0.9987058,0.00039863685,Anomaly
284.71915121965867,0.9985391,0.00039916686,Anomaly
284.7232377444525,0.99880683,0.0003993005,Anomaly
284.7320918648184,0.9988632,0.00039908168,Anomaly
284.7382217019549,0.9989215,0.0003988443,Anomaly
284.7395839435121,0.9978828,0.00039863196,Anomaly
284.7463948514269,0.99885285,0.00039885053,Anomaly
284.7470759222051,0.99890536,0.00039888162,Anomaly
284.7504813762207,1.0009671,0.0003994432,Anomaly
284.7532056593409,0.9987349,0.00039921683,Anomaly
284.7545679009054,0.99889874,0.0003993396,Anomaly
284.7579733547973,0.998942,0.0003995887,Anomaly
284.77636276608973,0.998887,0.00039975144,Anomaly
284.7790871492034,0.99821943,0.00039952918,Anomaly
284.7818115324408,0.9988698,0.00039953823,Anomaly
284.7872601986819,0.998871,0.00039939108,Anomaly
284.78998468179634,0.9984355,0.000399482,Anomaly
284.79679548959393,0.99862933,0.00039948215,Anomaly
284.8185904546626,0.998825,0.00040041903,Anomaly
284.8349366533803,0.9989098,0.00040077695,Anomaly
284.8397042487195,0.99895084,0.0004006655,Anomaly
284.8431096026179,0.9985043,0.0004004849,Anomaly
284.8437907733969,0.99865663,0.0004005991,Anomaly
284.8485583688598,0.9985409,0.00040018294,Anomaly
284.85400713509443,0.9987832,0.0003998884,Anomaly
284.85468820587266,0.998685,0.0003998298,Anomaly
284.857412688878,0.9980155,0.00039954972,Anomaly
284.86013697199814,0.99894035,0.00039952993,Anomaly
284.8628613551191,0.9988644,0.00039939553,Anomaly
284.8649045674538,0.9989066,0.00039931713,Anomaly
284.8676289505747,0.9986925,0.00039920112,Anomaly
284.8717154751357,0.99871176,0.00039913546,Anomaly
284.87307771669293,0.99856955,0.00039910708,Anomaly
284.8744397582559,0.9989201,0.0003991717,Anomaly
284.8751209290349,0.998888,0.0003991481,Anomaly
284.8771642412612,0.9984906,0.00039911404,Anomaly
284.8778453120394,0.9987855,0.00039916282,Anomaly
284.8785264828184,0.99872345,0.00039914565,Anomaly
284.88329407827405,0.9989417,0.0003992755,Anomaly
284.8839751490523,0.9988774,0.00039929993,Anomaly
284.88465631983854,0.9988724,0.00039932132,Anomaly
284.8860183612778,0.99886554,0.00039935915,Anomaly
284.88738060283504,0.9987855,0.00039938293,Anomaly
284.8887427443988,0.99834,0.00039938494,Anomaly
284.89351043973875,0.9987659,0.00039968363,Anomaly
284.89623472285894,0.9985219,0.00039989897,Anomaly
284.8975968644154,0.998788,0.0003998407,Anomaly
284.8982780351944,0.9989317,0.0003998906,Anomaly
284.9044078720981,0.9986728,0.00039999365,Anomaly
284.91802968734555,0.9988378,0.00039949638,Anomaly
284.93097033193044,0.9989245,0.00039931622,Anomaly
284.93301364414947,0.99864644,0.0003993527,Anomaly
284.93369481492846,0.99886805,0.00039939804,Anomaly
284.93710016871046,0.99881536,0.0003995658,Anomaly
284.9384624102749,0.9986459,0.00039960386,Anomaly
284.9391434810532,0.99872214,0.00039963605,Anomaly
284.9500409131797,0.99887866,0.0003998304,Anomaly
284.95276529630064,0.9987461,0.00039969812,Anomaly
284.9541274377407,0.99882996,0.0003996393,Anomaly
284.96366272842715,0.9982564,0.0003990334,Anomaly
284.9643437992054,0.99891305,0.00039910476,Anomaly
284.96843032364995,0.9985785,0.0003989015,Anomaly
284.9711547067709,0.99852794,0.00039883822,Anomaly
284.9718358774335,0.9986671,0.0003988572,Anomaly
284.9731979189892,0.9986029,0.00039885018,Anomaly
284.97456016055366,0.998902,0.0003988823,Anomaly
284.9806899973337,0.9987889,0.00039894617,Anomaly
284.982052138781,0.9985275,0.00039894998,Anomaly
284.9963550246903,0.99895084,0.0003998535,Anomaly
284.9970360954685,0.9988231,0.00039988273,Anomaly
285.0011226199131,0.99874645,0.00040011265,Anomaly
285.0154256057067,0.99853826,0.00040014563,Anomaly
285.0201932009295,0.99886554,0.00039988608,Anomaly
285.02223661315656,0.9988293,0.00039975782,Anomaly
285.02632313771755,0.99882114,0.00039955118,Anomaly
285.02972849149955,0.998414,0.00039937833,Anomaly
285.03040956216137,0.9989253,0.00039946806,Anomaly
285.0338151159449,0.99888456,0.00039949128,Anomaly
285.05492890907044,0.9989248,0.00040029213,Anomaly
285.0562909505097,0.99862385,0.00040022805,Anomaly
285.059015433515,0.99868685,0.0004001797,Anomaly
285.0644641995168,0.9987581,0.0004000091,Anomaly
285.0665075117431,0.99818677,0.00039985738,Anomaly
285.06718848240416,0.9989172,0.0003999351,Anomaly
