time,flux,flux_err
284.4235577851796,0.9998582,0.00039941748
284.4242388559578,0.9996962,0.00039938377
284.4249200267368,0.9996132,0.00039936465
284.42560109763144,0.99937886,0.0003993089
284.4262821685261,0.99928254,0.0003993073
284.42696333931235,0.99904937,0.00039926104
284.42764431020623,0.9993234,0.0003992935
284.42832538098446,0.998997,0.00039923392
284.4290064518791,0.9986747,0.00039916637
284.4296876226581,0.9984785,0.00039913968
284.43036869356,0.9996714,0.00039931614
284.43104976433824,0.9994783,0.00039928398
284.43173093523365,0.9989963,0.00039920604
284.4324120060119,0.99880475,0.00039916753
284.43309297690575,0.99956924,0.00039928974
284.433774147692,0.99962175,0.0003992863
284.43445521858666,0.99925566,0.00039922606
284.4351362893649,0.99931216,0.00039922385
284.4358174602603,0.99968034,0.00039928613
284.4364985310385,0.9986083,0.00039907894
284.4371797019339,0.999118,0.00039917222
284.43786077271943,0.99898624,0.00039914294
284.4385417436133,1.0001012,0.00039931643
284.43922281439154,0.99907404,0.0003991366
284.43990398528695,0.99941176,0.0003991886
284.4405850560652,0.9994248,0.00039918112
284.44126622696785,0.9993459,0.00039917033
284.4419472977461,0.9990541,0.0003991022
284.4426283686407,0.9987061,0.00039904733
284.4433095394197,0.99881184,0.00039905452
284.44399061019794,0.99886996,0.000399101
284.4446715810991,0.99943507,0.00039915746
284.4453527519945,0.9998475,0.00039920723
284.44603382277273,0.99897754,0.0003990706
284.44671489355096,0.9986996,0.0003990407
284.4473959644456,1.0002612,0.000399278
284.4480771352246,0.9988435,0.00039904632
284.4487582061265,0.998596,0.00039901675
284.44943927690474,0.9990087,0.0003991045
284.4501203477994,0.9993612,0.00039914937
284.4508014185776,0.99943656,0.00039917335
284.45148248947226,0.9999785,0.0003992809
284.4521636602585,0.99920684,0.0003991598
284.45284473115316,0.99940306,0.00039919248
284.4535258019314,0.9994275,0.00039921116
284.45420687282603,0.99954814,0.00039923252
284.454888043605,0.99841326,0.00039906212
284.4555690145062,0.9995502,0.00039924373
284.4562500852844,0.9993207,0.00039921794
284.4569312561798,0.9990874,0.00039917594
284.45761232695804,0.99931556,0.00039922495
284.4582933978527,0.9993644,0.00039923127
284.4589745686317,0.99961925,0.0003992733
284.4596556394172,0.9992785,0.0003992283
284.4603367103118,0.9990141,0.00039919882
284.46101778109005,0.9991713,0.00039921075
284.4616988519847,0.99871576,0.00039916098
284.4623799227702,0.9990663,0.00039921352
284.4630610936656,0.9994456,0.00039925912
284.46374216444383,0.9991561,0.00039923104
284.4644232353385,0.9993605,0.0003992795
284.46510440611746,0.99898624,0.000399215
284.4657854770121,0.9993525,0.00039928098
284.46646644779685,0.9997423,0.00039936768
284.4671475186915,1.0000023,0.00039941753
284.4678286894705,0.99976563,0.00039941617
284.4685097603651,0.9992315,0.00039933954
284.4691909311441,0.99866503,0.0003992574
284.4698720019296,0.9994122,0.00039939382
284.470553172825,0.9994498,0.0003994183
284.47123424360325,0.9994062,0.0003994431
284.47191521449713,0.99945796,0.00039947766
284.47259628527536,0.9990196,0.0003994416
284.47327745617076,0.99865514,0.0003994077
284.47395852695627,0.9991504,0.00039950942
284.4746395978509,0.9995247,0.00039960013
284.4753207686299,1.0000584,0.00039971917
284.4760018394081,0.99886554,0.0003995376
284.47668291030277,0.99949265,0.00039965153
284.4773639810883,0.99965566,0.0003997108
284.4780450519829,0.9998505,0.00039974172
284.47872612276115,0.9990688,0.00039962333
284.47940729365655,0.9992432,0.00039965584
284.4800883644348,0.9988019,0.0003995624
284.4807694353367,1.0002072,0.00039980668
284.4814505061149,0.9994085,0.0003996586
284.4821316768939,0.9990582,0.00039959748
284.4828126477878,0.9995212,0.00039966145
284.483493718566,0.99852985,0.00039947836
284.4841748894687,0.9996732,0.00039963794
284.48485596024693,0.9992339,0.00039953864
284.4855370311416,0.9991141,0.00039949303
284.48621820192056,0.99949706,0.00039952048
284.4868992726988,1.0003513,0.00039961946
284.48758034359344,0.998084,0.00039924379
284.48826141437894,0.9992001,0.0003993751
284.4889424852736,0.9993715,0.0003993716
284.4896235560518,0.99972045,0.00039938893
284.49030462694645,0.9996229,0.00039934285
284.49098579772544,0.99876577,0.00039917757
284.49166686851095,0.9997455,0.00039929806
284.49234803940635,0.9994669,0.00039919888
284.4930291101846,0.99927866,0.00039913997
284.49371008107846,0.9989208,0.00039904387
284.4943911518567,0.998725,0.00039900062
284.49507232275937,0.9988146,0.00039898333
284.4957533935376,0.998663,0.00039892757
284.4964345643166,0.9993817,0.00039903016
284.49711563521123,0.9989233,0.00039891672
284.49779670598946,0.99882436,0.00039887775
284.49847787688486,0.9985136,0.00039880435
284.4991588476696,0.99941427,0.0003989159
284.49983991844783,0.9995832,0.0003989661
284.50052108934324,0.99994445,0.00039898232
284.50120216012147,0.9994064,0.00039887856
284.5018832310161,0.99863154,0.00039877198
284.5025644018024,0.99923277,0.0003988414
284.5032454725806,0.99967384,0.0003988891
284.50392654347525,0.9983226,0.00039869754
284.50460771425423,0.99946755,0.00039888092
284.5052886851481,0.9987567,0.00039875836
284.5059697559336,0.9990798,0.00039880304
284.506650926829,0.99912405,0.0003988101
284.50733199760725,0.9997417,0.0003989049
284.5080130683855,0.9992975,0.00039884512
284.5086941392801,0.9991582,0.00039882542
284.5093753100591,0.99885976,0.00039877053
284.5100563808446,0.9994107,0.00039888613
284.5107373517385,0.9992449,0.000398845
284.5114185225175,0.9995084,0.00039890045
284.51209959341213,0.99934864,0.00039887306
284.51278066419036,0.9997226,0.00039895825
284.51346183509304,0.99951166,0.00039890833
284.51414290587127,1.0000526,0.00039901244
284.5148239766495,0.999401,0.0003989254
284.51550504754414,0.99999946,0.0003990113
284.51618611832237,0.99952793,0.0003989379
284.51686718910787,0.99928254,0.00039891843
284.5175482600025,0.9992979,0.0003989244
284.5182294307815,0.9988314,0.00039886206
284.51891050167615,0.999856,0.00039903002
284.5195915724544,0.9984291,0.0003987991
284.52027274323336,0.99952227,0.00039898418
284.5209538141353,0.9990171,0.00039891395
284.52163478491275,0.99944735,0.00039900292
284.52231595580815,0.9991046,0.00039897065
284.5229970265864,0.99950135,0.00039903706
284.5236780973719,0.9986903,0.00039890184
284.5243592682673,0.998741,0.0003989262
284.5250403390455,0.99882615,0.0003989677
284.52572140982375,0.9994841,0.0003990837
284.52640258071915,0.9999428,0.00039918456
284.5270835514966,0.9999019,0.00039918322
284.52776462239854,1.0000614,0.00039923025
284.5284457931775,0.99892896,0.0003990641
284.52912686395575,0.99918354,0.00039913558
284.5298079348504,0.9995198,0.00039921608
284.5304891056294,1.000019,0.0003993238
284.5311701765313,0.99986774,0.00039931806
284.5318513473103,0.9997597,0.00039933916
284.53253231808776,0.9989789,0.00039923875
284.5332133889824,0.9999286,0.00039942257
284.53389445976063,0.999573,0.00039940618
284.5345756305396,0.9995105,0.00039940377
284.53525670144154,1.0004588,0.00039959716
284.53593777221977,0.9993167,0.00039944123
284.53661894299876,0.99991006,0.00039957455
284.5373000138934,0.99931574,0.00039951093
284.53798098467814,0.9988905,0.00039947708
284.53866215557355,0.99896115,0.00039951064
284.5393432263518,0.9990585,0.00039955147
284.54002429713,0.99900556,0.00039956108
284.54070536802465,0.99906766,0.00039959568
284.54138653880364,0.99993783,0.00039976684
284.54206760958914,0.9997976,0.00039974376
284.5427486804838,0.99954057,0.00040003084
284.543429751262,0.99911106,0.00039966643
284.54411082204024,0.99925554,0.00039970846
284.5447918929349,0.9993228,0.00039971733
284.54547306372115,0.99914306,0.0003996951
284.5461541346158,0.9996082,0.0003997814
284.546835205394,0.9999066,0.0003998263
284.547516376173,1.000127,0.00039987252
284.54819744706765,0.99961966,0.00039977115
284.5488784178524,1.0000724,0.00039984702
284.5495594886306,1.0001256,0.0003998428
284.550240659526,0.9998126,0.00039979626
284.55092173030425,0.9992369,0.00039968576
284.55160290108324,0.9997039,0.00039975502
284.5522839719779,0.9989952,0.00039962304
284.5529650427634,0.9991994,0.00039963177
284.5536462135424,0.9992544,0.00039961684
284.55432718443626,0.99929535,0.00039961538
284.5550082552145,0.99907446,0.0003995477
284.5556893259927,0.99935114,0.00039957484
284.5563704968954,0.99931836,0.00039953445
284.5570515676736,0.9997188,0.00039956672
284.5577327384526,0.9995957,0.00039952702
284.55841380934726,0.9995096,0.00039947956
284.55909498012625,0.9990317,0.0003993799
284.5597758509102,0.99980533,0.0003994601
284.56045702180563,0.99851996,0.00039921823
284.56113809258386,0.9994443,0.00039931847
284.56181926336285,0.99957156,0.00039930912
284.5625003342575,0.9992726,0.00039923764
284.5631814050357,1.0000464,0.0003993711
284.563862575822,0.999248,0.0003991388
284.56454364671663,0.9992275,0.00039909317
284.56522471749486,0.99962854,0.00039912094
284.5659057882731,0.99964935,0.00039911
284.5665868591677,0.99889916,0.00039892792
284.56726792995323,0.999988,0.00039906756
284.56794900073146,0.99992436,0.000399029
284.56863017162686,0.9993205,0.00039890228
284.5693112424051,0.9991916,0.00039884305
284.5699923131833,0.9991065,0.00039879527
284.5706734840787,0.9993138,0.0003988146
284.57135445486347,0.9987975,0.00039871107
284.5720355256417,0.99934834,0.0003987755
284.5727166965371,0.99906284,0.000398708
284.5733977673153,0.9999939,0.00039884297
284.57407883809356,0.9982317,0.00039855944
284.57476000899624,0.9993024,0.00039872018
284.57544107977446,0.99855566,0.00039858662
284.5761221505527,0.99896103,0.0003986502
284.5768031214466,1.0001544,0.0003988551
284.57748429222556,0.9980411,0.00039849847
284.57816536301107,0.9994239,0.0003987693
284.5788464339057,0.999329,0.00039875173
284.5795276046847,0.99923044,0.00039876282
284.5802086754629,0.99927646,0.00039879335
284.5808898462419,0.999294,0.0003988113
284.58157091713656,0.99857783,0.0003987507
284.5822518879213,0.9993667,0.00039890688
284.58293295869953,0.9998772,0.00039905647
284.58361412959493,0.99822396,0.00039884474
284.58429520037316,0.99946964,0.00039909835
284.58497637115215,0.9999562,0.00039924856
284.58565744193766,0.99882805,0.00039913782
284.5863385128323,0.99981934,0.00039936064
284.5870196836113,0.9990598,0.00039930496
284.58770065438875,0.9991808,0.00039940065
284.5883817252834,0.99981064,0.00039961035
284.5890627960689,0.9995251,0.0003996201
284.5897439668479,0.99996144,0.00039979687
284.59042503774253,0.9989325,0.00039971733
284.5911062085215,0.9995136,0.00039989952
284.59178727929975,0.9994497,0.00039995663
284.59246835020167,0.9995521,0.0004000685
284.59314932097914,0.9999356,0.0004002291
284.5938304917581,0.9993463,0.00040021818
284.59451156253635,0.999775,0.00040036291
284.595192633431,0.9997255,0.00040045858
284.59587380421,0.9990748,0.0004004171
284.5965548749955,0.9993368,0.00040054403
284.5972359457737,0.999992,0.00040071807
284.5979171166691,0.9993255,0.000400684
284.5985980874466,1.0003085,0.00040090806
284.5992791582321,0.9998469,0.000400905
284.5999603291275,1.0000641,0.00040098178
284.6006413999057,1.0001165,0.0004010244
284.60132247068395,0.99976796,0.0004010068
284.60200364157936,1.0001086,0.00040108326
284.6026847123576,1.0002707,0.00040113984
284.6033657831431,0.9999964,0.00040110774
284.60404675392056,1.0009047,0.0004012552
284.60472792481596,0.99934715,0.0004010093
284.6054089955942,0.999394,0.00040101184
284.6060900663724,1.0001384,0.00040109607
284.6067712371587,0.9995711,0.00040101077
284.6074523080533,0.9998375,0.00040101545
284.60813337883155,1.0001972,0.00040104098
284.60881454961054,0.9988899,0.00040079158
284.6094955205044,1.000087,0.00040096842
284.6101765912899,0.99938816,0.0004008044
284.61085766206816,0.9997857,0.0004008444
284.61153883284715,0.9995556,0.0004007361
284.6122199037418,0.99962413,0.00040069595
284.6129010745208,1.0001514,0.00040095323
284.613582145299,0.9997689,0.00040060363
284.6142632160845,0.999526,0.00040051938
284.6149441869784,0.99938405,0.0004004439
284.6156253577574,0.99948317,0.00040040555
284.6163064285356,0.99956965,0.00040037307
284.6169875993146,0.9999434,0.00040037185
284.6176686702165,0.99925,0.00040019702
284.61834974099474,1.0000249,0.00040026515
284.61903091177373,0.99967617,0.0004001464
284.61971198255196,0.9990149,0.00039999653
284.62039315344737,1.0003555,0.00040015686
284.62107412422483,0.99979824,0.00040000514
284.62175519501034,0.9996165,0.00039994522
284.622436265905,0.9991078,0.0003998164
284.62311743668397,0.9993787,0.0003998179
284.6237985074622,1.0001194,0.00039990988
284.6244795782404,0.99897206,0.00039967737
284.6251607490267,0.9996015,0.00039974658
284.62584181992133,0.99980307,0.00039974207
284.6265227906988,0.9996044,0.0003996912
284.6272039614778,0.9990586,0.0003995693
284.62788503237243,0.9994049,0.00039960252
284.62856610315794,0.9999836,0.00039967167
284.62924717393616,0.9998748,0.00039961154
284.62992834471515,0.9992415,0.00039950747
284.6306094154934,0.99879235,0.00039942018
284.631290486388,0.99900705,0.00039943503
284.63197155717353,0.9993652,0.00039948136
284.63265262795176,0.9999063,0.000399569
284.63333369873,0.9989375,0.00039940627
284.6340148696254,0.9989874,0.00039941762
284.6346959404036,0.9986879,0.0003993571
284.63537701118184,0.99938005,0.00039947554
284.6360581819681,0.99937135,0.00039946943
284.63673925286275,0.9992231,0.00039946724
284.6374202236402,0.9990958,0.00039943913
284.63810129441845,0.9996809,0.00039954638
284.63878246519744,0.99845314,0.00039935985
284.63946353609936,0.9988538,0.00039943078
284.64014470687835,0.9991349,0.0003995158
284.6408257776566,0.9998918,0.00039966713
284.6415068484348,0.99910396,0.00039955054
284.6421880192138,0.9991556,0.00039958433
284.64286899011495,0.99965715,0.00039968893
284.6435500608932,0.99936134,0.00039966332
284.6442311316714,0.99924654,0.00039967932
284.6449123024504,0.99927795,0.00039972272
284.64559337334504,0.99927837,0.0003997663
284.646274544124,0.9990356,0.0003997771
284.64695561490953,0.9995269,0.0003998774
284.64763668568776,0.99900484,0.00039984848
284.6483176564652,0.9994126,0.00039993227
284.64899882736063,0.9990392,0.00039992374
284.64967989813886,0.99912393,0.0003999793
284.6503610689251,0.9997332,0.0004001381
284.65104213970335,0.99908245,0.0004000699
284.651723210598,0.9988837,0.00040007988
284.652404381377,0.99945253,0.00040022383
284.6530854521552,0.99863696,0.0004001449
284.65376642293995,0.99962765,0.00040038038
284.65444759371894,0.9995667,0.00040036836
284.6551286646136,0.9991935,0.00040035706
284.6558097353918,0.9995835,0.00040045695
284.65649080617004,0.99908245,0.00040041437
284.65717197694903,0.9999587,0.00040057654
284.65785304773453,0.99973154,0.00040059988
284.6585341186292,0.9993328,0.00040057662
284.6592151894074,0.9992975,0.00040058375
284.65989626018563,0.99952877,0.00040065392
284.66057733097114,0.9996613,0.00040070785
284.6612584018658,1.0000995,0.00040080288
284.66193957264477,0.99904823,0.00040066667
284.662620643423,0.99894255,0.00040064676
284.6633017142012,0.99912983,0.0004006934
284.6639828849802,1.0001154,0.0004008599
284.6646638558814,0.9995606,0.0004007756
284.6653449266596,0.9985299,0.000400752
284.6660260974386,1.0001162,0.00040086298
284.6667071682168,0.9991021,0.0004007038
284.66738823899504,1.0007441,0.0004009703
284.66806940989045,0.99905694,0.00040066065
284.66875048067595,0.999483,0.00040072572
284.6694315514542,0.9999292,0.00040077342
284.6701126222324,0.99953645,0.00040072194
284.67079369301064,0.99872595,0.00040055256
284.67147476379614,0.9987582,0.0004005365
284.67215593469155,1.0002234,0.00040072933
284.6728370054698,0.99957174,0.0004005881
284.673518076248,1.0000782,0.0004006335
284.674199247027,0.99942595,0.000400497
284.6748803178052,1.0002965,0.00040060008
284.6755612887064,0.9995395,0.0004004461
284.67624245948537,1.0000252,0.00040047747
284.6769235302636,0.99991566,0.00040040683
284.6776046010418,0.9993831,0.00040027552
284.6782857718208,0.9991166,0.00040017837
284.6789668426063,0.9999545,0.00040026152
284.67964791350096,0.9987499,0.00040001146
284.68032908427995,0.99933803,0.00040006003
284.6810101550582,0.9997855,0.00040005334
284.68169112583564,0.9996791,0.00039998998
284.68237229661463,0.99944687,0.00039988538
284.68305336751655,0.9997841,0.0003999236
284.6837344382948,0.9991115,0.0003997124
284.68441560907377,0.9996895,0.00039973308
284.685096679852,0.9995861,0.00039964842
284.6857777506302,0.9993475,0.00039955333
284.6864589214165,0.9993412,0.0003995046
284.68713989231037,0.99963385,0.00039947324
284.6878209630886,0.9994068,0.0003993821
284.6885020338668,0.99929065,0.00039929556
284.6891832046458,0.99934834,0.00039925432
284.6898642754313,0.9995144,0.00039922883
